/* DATA DESCRIPTION:
Citation:	Weikusat, Ilka; Stoll, Nicolas; Kerch, Johanna; Eichler, Jan; Jansen, Daniela; Kipfstuhl, Sepp (2022): Crystal c-axes (fabric analyser G50) of ice core samples (vertical thin sections) collected from the polar ice core EGRIP, 111-1714 m depth. PANGAEA, https://doi.org/10.1594/PANGAEA.949248
Abstract:	Fabric Analyser data was obtained from 744 vertical thin sections (ca. 6.7 x 9 cm) of the East Greenland Ice Core Project (EGRIP) ice core to analyze the microstructural evolution and internal deformation with depth. Vertical ice thin sections were prepared and measured with the Fabric Analyzer G50 (resolution: 20 μm/pixel) in the field at the EGRIP site in the summer seasons of 2017 and 2018. 55 cm long samples were cut into six thin sections and measurements were later background corrected and processed with the program cAxes. The stated depth (in m) of the section describes the sections' top, center, and bottom. The derived data is the number of grains, mean grain size (in pixel and μm^2), sum vector norm, regelungsgrad, regelungsgrad weighted, concentration parameter, concentration parameter weighted, spherical aperture, spherical aperture weighted, three eigenvalues (e1, e2, e3, and weighted e1, e2, e3), woodcock parameter and woodcock parameter weighted.
Keyword(s):	fabric; Fabric Analyser; Greenland; Holocene; Ice core; microstructure; NEGIS
Coverage:	LATITUDE: 75.630000 * LONGITUDE: -35.980000
	MINIMUM DEPTH, ice/snow: 111.15 m * MAXIMUM DEPTH, ice/snow: 1714.30 m
Event(s):	EGRIP * LATITUDE: 75.630000 * LONGITUDE: -35.980000 * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL)
Parameter(s):	Bag number (Bag) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Section (Sect) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, top/min [m] (Depth top) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, bottom/max [m] (Depth bot) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Grains [#] (Grains) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Grain size, mean [pixel] (Grain size mean) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Sum vector norm (Sum vector norm) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA) * COMMENT: sum_vector_norm
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Grain area, mean [mm**2] (Grain area) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16367 data points
*/
Bag	Sect	Depth top [m]	Depth bot [m]	Depth ice/snow [m]	Grains [#] (Fabric Analyzer G50 (FA))	Grain size mean [pixel] (Fabric Analyzer G50 (FA))	Sum vector norm (sum_vector_norm, Fabric Analy...)	Pref orient [%] (Fabric Analyzer G50 (FA))	Pref orient [%] (Weighted)	Conc param (Fabric Analyzer G50 (FA))	Conc param (Weighted)	Spherical apt [deg] (Fabric Analyzer G50 (FA))	Spherical apt [deg] (Weighted)	EVA1 (Fabric Analyzer G50 (FA))	EVA1 (Weighted)	EVA2 (Fabric Analyzer G50 (FA))	EVA2 (Weighted)	EVA3 (Fabric Analyzer G50 (FA))	EVA3 (Weighted)	Woodcock param (Fabric Analyzer G50 (FA))	Woodcock param (Weighted)	Grain area [mm**2] (Fabric Analyzer G50 (FA))
1346	6	740.210	740.300	740.25	736	8953	0.761234	52.24680	49.067900	4.18820	3.92146	43.7122	45.5738	0.01363190	0.01308410	0.330850	0.352577	0.655518	0.634339	0.2143950	0.17830500	3.5812
1377	1	756.800	756.890	756.85	1252	6863	0.729508	45.90160	37.612600	3.69697	3.20321	47.3509	52.2016	0.00936381	0.00844588	0.377262	0.437074	0.613374	0.554480	0.1315000	0.06028960	2.7452
1377	2	756.890	756.980	756.94	880	10306	0.749373	49.87450	44.184200	3.98999	3.57914	45.0719	48.3764	0.01086890	0.00910646	0.357066	0.395618	0.632065	0.595275	0.1635360	0.10833300	4.1224
1377	3	756.980	757.080	757.03	664	16588	0.740660	48.13200	38.234900	3.85594	3.23320	46.0705	51.8597	0.01687220	0.01607770	0.362601	0.416534	0.620527	0.567388	0.1751400	0.09496790	6.6352
1377	4	757.080	757.170	757.12	1014	10805	0.747668	49.53360	41.334600	3.96304	3.40580	45.2672	50.0238	0.01339240	0.01190690	0.353970	0.406390	0.632638	0.581703	0.1773350	0.10159400	4.3220
1377	5	757.170	757.260	757.21	1234	8830	0.717418	43.48370	39.458900	3.53880	3.30087	48.7442	51.1140	0.01748420	0.01402410	0.373051	0.405414	0.609465	0.580562	0.1603920	0.10674000	3.5320
1377	6	757.260	757.350	757.30	771	14802	0.770751	54.15020	39.345400	4.36207	3.29308	42.6194	51.1980	0.01464130	0.01329820	0.326914	0.412966	0.658445	0.573736	0.2254400	0.09570160	5.9208
1400	1	769.450	769.540	769.50	591	16703	0.802405	60.48100	48.962300	5.06086	3.91204	38.9499	45.6442	0.01371360	0.01229840	0.277551	0.357840	0.708736	0.629862	0.3117010	0.16774800	6.6812
1400	2	769.540	769.630	769.59	176	23127	0.841701	68.34030	45.438500	6.31717	3.64476	34.2406	47.7966	0.01579730	0.02157160	0.214166	0.364244	0.770037	0.614184	0.4908840	0.18485100	9.2508
1400	3	769.630	769.730	769.68	647	17872	0.775159	55.03190	45.203200	4.44759	3.64421	42.1121	47.8014	0.01600670	0.01424210	0.312818	0.378735	0.671176	0.607023	0.2568140	0.14379300	7.1488
1406	1	772.750	772.840	772.80	931	10249	0.742501	48.50010	39.506500	3.88350	3.30259	45.8595	51.0955	0.01164860	0.00965205	0.364183	0.421900	0.624169	0.568448	0.1565050	0.07892340	4.0996
1406	2	772.840	772.930	772.89	920	12978	0.763305	52.66090	42.031700	4.22484	3.44641	43.4747	49.6217	0.00948700	0.01139750	0.344430	0.405258	0.646083	0.583344	0.1751240	0.10200000	5.1912
1406	3	772.930	773.030	772.98	720	13835	0.760057	52.01140	37.435700	4.16765	3.19227	43.8473	52.3283	0.00879220	0.00993204	0.341447	0.417667	0.649760	0.572401	0.1758270	0.08429010	5.5340
1406	4	773.030	773.120	773.07	624	16546	0.781845	56.36910	42.196700	4.58390	3.45446	41.3408	49.5432	0.01901900	0.01694930	0.300713	0.383136	0.680268	0.599915	0.2956960	0.14380200	6.6184
1406	5	773.120	773.210	773.16	637	15661	0.811528	62.30570	46.223900	5.30584	3.71328	37.8762	47.2142	0.01747450	0.02216810	0.269067	0.361670	0.713458	0.616162	0.3566520	0.19081800	6.2644
1406	6	773.210	773.300	773.25	626	12802	0.745159	49.03190	38.106500	3.92402	3.22620	45.5547	51.9389	0.01004340	0.01112090	0.365368	0.431809	0.624589	0.557070	0.1491910	0.06960870	5.1208
1444	3	793.830	793.930	793.88	603	18123	0.789010	57.80200	54.610300	4.73956	4.39898	40.5114	42.3981	0.01877590	0.01888020	0.299479	0.324953	0.681745	0.656167	0.2970270	0.24695800	7.2492
1444	4	793.930	794.020	793.97	689	14792	0.774276	54.85520	44.138100	4.43019	3.57506	42.2138	48.4132	0.02159430	0.02120830	0.319495	0.381458	0.658911	0.597334	0.2686580	0.15520200	5.9168
1444	5	794.020	794.110	794.06	1083	8825	0.746100	49.22000	47.161000	3.93856	3.78159	45.4469	46.6555	0.03008630	0.01889520	0.343878	0.352601	0.626036	0.628503	0.2459230	0.19751100	3.5300
1444	6	794.110	794.200	794.15	763	16238	0.778611	55.72220	44.715700	4.51694	3.61292	41.7142	48.0752	0.01517580	0.01272590	0.321502	0.382015	0.663322	0.605259	0.2372050	0.13528000	6.4952
1475	1	810.700	810.790	810.75	898	12606	0.760212	52.04230	43.240200	4.17035	3.51969	43.8295	48.9216	0.01610420	0.01375240	0.333697	0.379182	0.650199	0.607065	0.2200630	0.14189000	5.0424
1475	2	810.790	810.880	810.84	632	19043	0.800434	60.08690	47.102400	5.01088	3.77491	39.1807	46.7092	0.01920440	0.01488050	0.281953	0.372971	0.698843	0.612149	0.3378570	0.15380500	7.6172
1475	3	810.880	810.980	810.93	768	10020	0.757909	51.58190	52.465700	4.13068	4.20201	44.0935	43.6222	0.01360150	0.01157920	0.326475	0.333990	0.659923	0.654431	0.2214380	0.20008200	4.0080
1475	4	810.980	811.070	811.02	711	16962	0.754838	50.96760	46.164900	4.07893	3.70982	44.4456	47.2431	0.02179060	0.01893150	0.340719	0.369476	0.637490	0.611593	0.2278460	0.16961900	6.7848
1475	5	811.070	811.160	811.11	702	18384	0.775363	55.07260	45.611000	4.45163	3.67198	42.0886	47.5626	0.01752310	0.01600120	0.323289	0.374668	0.659188	0.609331	0.2444100	0.15422300	7.3536
1475	6	811.160	811.250	811.20	923	12909	0.790887	58.17750	48.988700	4.78211	3.91645	40.2935	45.6112	0.01338760	0.01240700	0.300151	0.358243	0.686461	0.629350	0.2660040	0.16755400	5.1636
1507	1	828.300	828.390	828.35	985	10371	0.804565	60.91300	47.164300	5.11679	3.78148	38.6966	46.6564	0.01706890	0.01511190	0.283339	0.364519	0.699592	0.620369	0.3217260	0.16704900	4.1484
1507	3	828.480	828.580	828.53	1101	10139	0.799922	59.98450	51.415400	4.99806	4.11279	39.2406	44.2142	0.01889630	0.01668730	0.277653	0.333969	0.703451	0.649343	0.3459190	0.22190400	4.0556
1507	4	828.580	828.670	828.62	830	12273	0.741487	48.29730	35.738000	3.86827	3.10851	45.9758	53.3330	0.01221570	0.01214370	0.355622	0.436586	0.632162	0.551271	0.1706470	0.06511160	4.9092
1507	5	828.670	828.760	828.71	1053	10773	0.718457	43.69150	42.953400	3.55186	3.50258	48.6242	49.0823	0.01409950	0.01405140	0.380179	0.390824	0.605722	0.595124	0.1413800	0.12644900	4.3092
1507	6	828.760	828.850	828.80	594	15241	0.708025	41.60510	38.887500	3.42496	3.26714	49.8328	51.4812	0.03385090	0.02256220	0.371927	0.405891	0.594222	0.571547	0.1954980	0.11843800	6.0964
1546	1	849.750	849.840	849.80	537	15477	0.680815	36.16300	42.073000	3.13298	3.44619	53.0329	49.6238	0.01442930	0.01160520	0.412813	0.396841	0.572758	0.591554	0.0976434	0.11302600	6.1908
1546	2	849.840	849.930	849.89	692	17157	0.761148	52.22960	40.933600	4.18670	3.38113	43.7221	50.2734	0.00982567	0.01005970	0.338309	0.401130	0.651866	0.588810	0.1853310	0.10413500	6.8628
1546	3	849.930	850.030	849.98	651	14114	0.618570	23.71410	25.629400	2.62172	2.68510	60.8583	59.6605	0.01230130	0.00984820	0.436196	0.440581	0.551503	0.549571	0.0657314	0.05815740	5.6456
1546	4	850.030	850.120	850.07	782	16037	0.691046	38.20920	37.254700	3.23673	3.18342	51.8199	52.4316	0.00826742	0.00888142	0.424024	0.418289	0.567708	0.572829	0.0741127	0.08161930	6.4148
1546	5	850.120	850.210	850.16	729	10343	0.717451	43.49020	44.555200	3.53921	3.60225	48.7405	48.1697	0.00936673	0.00916806	0.419997	0.399795	0.570636	0.591037	0.0805931	0.10355000	4.1372
1546	6	850.210	850.300	850.25	918	11574	0.618287	23.65740	24.881800	2.61977	2.65957	60.8965	60.1326	0.00770934	0.00786430	0.439812	0.430177	0.552479	0.561958	0.0563978	0.06677640	4.6296
1558	1	856.350	856.440	856.40	985	11818	0.712127	42.42550	22.139400	3.47376	2.56608	49.3567	61.9863	0.01482620	0.01270970	0.393754	0.457558	0.591420	0.529732	0.1240500	0.04087230	4.7272
1558	2	856.440	856.530	856.49	915	13992	0.733869	46.77380	38.836300	3.75755	3.26634	46.8497	51.4901	0.01076670	0.01081760	0.373621	0.427550	0.615612	0.561633	0.1407960	0.07418680	5.5968
1558	3	856.530	856.630	856.58	755	16804	0.733101	46.62010	39.941700	3.74673	3.32569	46.9380	50.8492	0.01320290	0.01171180	0.376869	0.421860	0.609928	0.566428	0.1436510	0.08221800	6.7216
1558	4	856.630	856.720	856.67	1247	9413	0.718286	43.65720	42.006000	3.54970	3.44587	48.6440	49.6270	0.00757233	0.00686952	0.388042	0.399448	0.604386	0.593682	0.1125590	0.09752900	3.7652
1558	5	856.720	856.810	856.76	848	13740	0.777542	55.50840	41.506600	4.49523	3.41516	41.8375	49.9302	0.01353100	0.01160820	0.317005	0.408953	0.669464	0.579438	0.2370250	0.09782970	5.4960
1558	6	856.810	856.900	856.85	630	19482	0.772083	54.41670	48.495600	4.38757	3.87700	42.4661	45.9090	0.01261040	0.01394530	0.319902	0.360977	0.667488	0.625077	0.2274660	0.16875100	7.7928
1588	1	872.850	872.940	872.90	1265	7673	0.695615	39.12290	17.717100	3.28531	2.42872	51.2823	65.1564	0.01196990	0.01499740	0.410143	0.425156	0.577887	0.559846	0.0970181	0.08228390	3.0692
1588	2	872.940	873.030	872.99	859	12830	0.740085	48.01690	37.312600	3.84741	3.18672	46.1365	52.3930	0.00758356	0.00827501	0.370708	0.400232	0.621708	0.591493	0.1329390	0.10070300	5.1320
1588	3	873.030	873.130	873.08	1118	11033	0.736402	47.28040	40.699500	3.79366	3.36963	46.5590	50.3910	0.01344320	0.01318110	0.358989	0.402724	0.627568	0.584094	0.1700430	0.10873300	4.4132
1588	4	873.130	873.220	873.17	823	15003	0.734647	46.92940	39.410700	3.76857	3.29690	46.7604	51.1568	0.02262870	0.02895710	0.362775	0.397366	0.614596	0.573677	0.1900060	0.14020800	6.0012
1588	6	873.310	873.400	873.35	1112	9584	0.662547	32.50940	34.212400	2.96338	3.03735	55.2379	54.2389	0.01314390	0.01164860	0.389619	0.442713	0.597237	0.545638	0.1260310	0.05746290	3.8336
1606	1	882.750	882.840	882.80	997	10483	0.700425	40.08510	30.551000	3.33806	2.87692	50.7188	56.4889	0.00893360	0.01058610	0.405546	0.442933	0.585520	0.546481	0.0962586	0.05626360	4.1932
1606	2	882.840	882.930	882.89	476	6502	0.757653	51.53070	50.701200	4.12632	4.04837	44.1229	44.6577	0.00871709	0.00747838	0.332857	0.334765	0.658426	0.657757	0.1872770	0.17767200	2.6008
1606	3	882.930	883.030	882.98	1166	11565	0.723512	44.70230	32.023600	3.61679	2.93967	48.0411	55.5714	0.00963695	0.01051490	0.376847	0.436558	0.613516	0.552927	0.1329340	0.06341840	4.6260
1615	1	887.700	887.790	887.75	709	15723	0.592100	18.41990	32.459700	2.45158	2.95702	64.5842	55.3267	0.01062760	0.00978648	0.446426	0.452651	0.542946	0.537563	0.0523663	0.04484080	6.2892
1615	2	887.790	887.880	887.84	607	18876	0.754015	50.80300	26.948900	4.06529	2.73330	44.5399	58.8044	0.01171150	0.01072230	0.360338	0.453152	0.627950	0.536125	0.1620960	0.04491030	7.5504
1615	3	887.880	887.980	887.93	920	11254	0.584362	16.87250	44.284000	2.40594	3.58573	65.7474	48.3172	0.01410630	0.01270440	0.394007	0.378122	0.591887	0.609174	0.1222160	0.14053900	4.5016
1615	4	887.980	888.070	888.02	919	12033	0.800943	60.18860	50.157600	5.02369	4.00829	39.1212	44.9408	0.02102120	0.01725210	0.278975	0.333380	0.700004	0.649368	0.3558040	0.22513900	4.8132
1615	5	888.070	888.160	888.11	758	13905	0.811427	62.28540	55.575700	5.30298	4.49610	37.8882	41.8325	0.02077270	0.01625300	0.263308	0.298172	0.715919	0.685575	0.3938450	0.28617300	5.5620
1615	6	888.160	888.250	888.20	448	23326	0.777243	55.44860	47.236100	4.48919	3.78201	41.8720	46.6521	0.02450980	0.01969740	0.309516	0.363139	0.665975	0.617163	0.3021540	0.18198100	9.3304
1637	1	899.800	899.890	899.85	898	11969	0.721638	44.32760	39.442100	3.59245	3.29895	48.2570	51.1347	0.01643490	0.01440620	0.374280	0.405396	0.609285	0.580198	0.1559010	0.10742700	4.7876
1637	2	899.890	899.980	899.94	673	18282	0.715822	43.16430	40.807500	3.51892	3.37379	48.9289	50.3484	0.01845450	0.01816890	0.371684	0.404155	0.609862	0.577676	0.1649130	0.11515300	7.3128
1637	3	899.980	900.080	900.03	675	14092	0.747268	49.45350	54.271800	3.95675	4.36719	45.3131	42.5884	0.01536170	0.01567650	0.362104	0.336541	0.622534	0.647782	0.1714740	0.21354000	5.6368
1637	4	900.080	900.170	900.12	956	8658	0.684142	36.82830	46.482400	3.16598	3.73318	52.6369	47.0493	0.01048170	0.01127280	0.344544	0.380413	0.644975	0.608315	0.1795200	0.13340500	3.4632
1637	5	900.170	900.260	900.21	1117	7615	0.739534	47.90690	41.067800	3.83928	3.39069	46.1996	50.1761	0.01628530	0.01259620	0.348647	0.373718	0.635067	0.613685	0.1957280	0.14630200	3.0460
1637	6	900.260	900.350	900.30	1091	6508	0.778918	55.78360	55.538700	4.52321	4.49417	41.6788	41.8436	0.00951654	0.01131600	0.314389	0.319318	0.676094	0.669366	0.2189220	0.22160100	2.6032
1933	1	1062.600	1062.690	1062.65	997	13315	0.643901	28.78020	37.761100	2.80821	3.21020	57.5563	52.1213	0.01400320	0.02375410	0.423120	0.413017	0.562877	0.563229	0.0837369	0.10862200	5.3260
1933	2	1062.690	1062.780	1062.74	932	13343	0.677810	35.56190	36.917200	3.10375	3.16704	53.3919	52.6244	0.00943353	0.01290250	0.390809	0.400751	0.599758	0.586347	0.1150140	0.11076300	5.3372
1933	3	1062.780	1062.880	1062.83	842	14489	0.659673	31.93450	39.971100	2.93835	3.32777	55.5903	50.8271	0.01112560	0.01312720	0.429071	0.394894	0.559804	0.591979	0.0728198	0.11893700	5.7956
1933	4	1062.880	1062.970	1062.92	829	10348	0.689255	37.85100	38.453800	3.21807	3.24567	52.0312	51.7195	0.01973710	0.02148560	0.423449	0.355653	0.556814	0.622862	0.0893039	0.19966400	4.1392
1933	5	1062.970	1063.060	1063.01	817	14867	0.584651	16.93020	35.829700	2.40761	3.11289	65.7032	53.2788	0.01192610	0.01429620	0.408955	0.385909	0.579119	0.599795	0.0984202	0.13381000	5.9468
1933	6	1063.060	1063.150	1063.10	934	12593	0.603551	20.71030	29.469900	2.52239	2.83263	62.9296	57.1689	0.01212370	0.01290310	0.435757	0.415731	0.552119	0.571366	0.0660760	0.09157300	5.0372
1965	1	1080.200	1080.290	1080.25	863	14468	0.740768	48.15370	35.916200	3.85755	3.11730	46.0581	53.2245	0.01161500	0.01513040	0.364297	0.429229	0.624088	0.555641	0.1562310	0.07716290	5.7872
1965	2	1080.290	1080.380	1080.34	1001	11572	0.707110	41.42200	37.141600	3.41425	3.17857	49.9393	52.4883	0.01166100	0.01029110	0.412106	0.438733	0.576233	0.550976	0.0940336	0.06070440	4.6288
1965	3	1080.380	1080.480	1080.43	919	12494	0.724661	44.93220	22.271200	3.63189	2.57025	47.9086	61.8991	0.00984039	0.00976772	0.381457	0.428367	0.608703	0.561865	0.1277740	0.07175080	4.9976
1965	4	1080.480	1080.570	1080.52	804	11374	0.729661	45.93230	32.476600	3.69906	2.95825	47.3332	55.3094	0.00949699	0.01292110	0.373328	0.451879	0.617175	0.535200	0.1369190	0.04760840	4.5496
1965	5	1080.570	1080.660	1080.61	919	13046	0.724587	44.91750	33.798200	3.63092	3.01778	47.9171	54.4973	0.00958039	0.00988391	0.387261	0.448001	0.603159	0.542115	0.1197720	0.04999670	5.2184
1965	6	1080.660	1080.750	1080.70	813	14937	0.753657	50.73140	44.887000	4.05938	3.62444	44.5809	47.9738	0.01144690	0.01273580	0.344954	0.379280	0.643599	0.607985	0.1831240	0.13903800	5.9748
1996	1	1097.250	1097.340	1097.30	937	14279	0.671768	34.35360	29.633800	3.04663	2.83924	54.1179	57.0656	0.00913457	0.00840043	0.440933	0.484002	0.549932	0.507597	0.0569798	0.01174190	5.7116
1996	2	1097.340	1097.430	1097.39	845	15709	0.695336	39.06720	27.834000	3.28231	2.76811	51.3150	58.2127	0.01632020	0.01375140	0.410066	0.478714	0.573614	0.507535	0.1041100	0.01646810	6.2836
1996	4	1097.530	1097.620	1097.57	847	14639	0.699022	39.80440	24.073600	3.32250	2.63102	50.8829	60.6770	0.01141260	0.01281840	0.406580	0.451877	0.582007	0.535305	0.1003910	0.04755810	5.8556
1996	5	1097.620	1097.710	1097.66	1045	12055	0.659729	31.94570	27.242600	2.93883	2.74623	55.5834	58.5821	0.00889013	0.00905266	0.421225	0.462142	0.569885	0.528805	0.0783437	0.03426210	4.8220
1996	6	1097.710	1097.800	1097.75	997	12301	0.733371	46.67430	39.197000	3.75053	3.28601	46.9069	51.2747	0.00985175	0.00881980	0.383229	0.424223	0.606919	0.566957	0.1255840	0.07487870	4.9204
2026	1	1113.750	1113.840	1113.80	891	13853	0.650503	30.10050	40.077800	2.86125	3.33392	56.7263	50.7623	0.01045770	0.00803513	0.417600	0.415974	0.571942	0.575991	0.0852988	0.08246370	5.5412
2026	2	1113.840	1113.930	1113.89	989	12453	0.646644	29.32890	25.471100	2.83001	2.68081	57.2100	59.7389	0.00637629	0.00691926	0.461255	0.484971	0.532368	0.508109	0.0334902	0.01096680	4.9812
2026	3	1113.930	1114.030	1113.98	980	12597	0.689392	37.87840	28.299300	3.21949	2.78653	52.0150		0.00787124	0.00760978	0.432221	0.433559	0.559908	0.558831	0.0646165	0.06278660	5.0388
2026	4	1114.030	1114.120	1114.07	868	14023	0.664097	32.81930	35.875800	2.97705	3.11535	55.0486	53.2485	0.01001400	0.00976362	0.421845	0.404521	0.568141	0.585715	0.0795930	0.09938910	5.6092
2026	5	1114.120	1114.210	1114.16	868	13295	0.615098	23.01970	32.510900	2.59807	2.96003	61.3284	55.2846	0.00912407	0.00841697	0.435071	0.455269	0.555805	0.536314	0.0633722	0.04105390	5.3180
2026	6	1114.210	1114.300	1114.25	951	12465	0.733754	46.75090	41.578800	3.75593	3.41982	46.8629	49.8838	0.00994126	0.00888573	0.383951	0.395769	0.606107	0.595345	0.1249490	0.10755300	4.9860
2056	1	1130.250	1130.340	1130.30	1131	12458	0.737982	47.59640	39.571900	3.81653	3.30679	46.3777	51.0504	0.01060820	0.00987633	0.371253	0.419305	0.618139	0.570819	0.1434020	0.08229350	4.9832
2056	2	1130.340	1130.430	1130.39	1113	11510	0.692824	38.56480	30.773600	3.25546	2.88647	51.6104	56.3459	0.01133790	0.01077770	0.405976	0.459018	0.582686	0.530205	0.1009890	0.03843010	4.6040
2056	3	1130.430	1130.530	1130.48	1121	11114	0.680829	36.16590	29.675100	3.13312	2.84140	53.0312	57.0319	0.00977029	0.01029050	0.412166	0.461265	0.578063	0.528444	0.0903925	0.03575420	4.4456
2056	4	1130.530	1130.620	1130.57	962	12606	0.691358	38.27160	23.419200	3.24000	2.60890	51.7831	61.1113	0.01245350	0.01027510	0.424306	0.468949	0.563241	0.520776	0.0802770	0.02743540	5.0424
2056	5	1130.620	1130.710	1130.66	1146	11194	0.713627	42.72530	34.617800	3.49194	3.05627	49.1829	53.9931	0.01149740	0.01035540	0.394563	0.431867	0.593939	0.557777	0.1156780	0.06857920	4.4776
2056	6	1130.710	1130.800	1130.75	1098	11143	0.712919	42.58380	31.016200	3.48334	2.89659	49.2649	56.1958	0.00957621	0.00995617	0.398417	0.460751	0.592007	0.529293	0.1062230	0.03616610	4.4572
